season,holiday,workingday,weather,temp,atemp,humidity,windspeed,count,rent
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,7.38,10.605,51,6.0032,217,5.384495062789089
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,7.38,9.85,51,11.0014,130,4.875197323201151
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,8.2,10.605,51,11.0014,54,4.007333185232471
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,8.2,10.605,47,8.9981,35,3.58351893845611
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,8.2,11.365,51,7.0015,57,4.060443010546419
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,8.2,11.365,59,6.0032,52,3.970291913552122
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,8.2,11.365,59,6.0032,63,4.1588830833596715
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,6.56,9.85,80,6.0032,47,3.8712010109078907
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,6.56,7.575,86,15.0013,76,4.343805421853684
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,6.56,7.575,86,15.0013,136,4.919980925828125
3.6881810399355754,4.335778057567098,4.322891690777167,3.815765553115391,6.56,9.09,93,7.0015,95,4.564348191467836
3.6881810399355754,4.335778057567098,4.322891690777167,3.815765553115391,6.56,11.365,93,0.0,51,3.9512437185814275
3.6881810399355754,4.335778057567098,4.322891690777167,3.815765553115391,6.56,7.575,93,12.998,32,3.4965075614664802
3.6881810399355754,4.335778057567098,4.322891690777167,3.815765553115391,6.56,9.85,86,6.0032,20,3.044522437723423
3.6881810399355754,4.335778057567098,4.322891690777167,3.815765553115391,6.56,9.09,93,7.0015,29,3.4011973816621555
3.6881810399355754,4.335778057567098,4.322891690777167,3.815765553115391,6.56,9.85,93,6.0032,19,2.995732273553991
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,6.56,9.85,86,6.0032,7,2.0794415416798357
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,6.56,9.09,86,7.0015,6,1.9459101490553132
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,7.575,86,8.9981,1,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,7.575,86,11.0014,5,1.791759469228055
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.92,7.575,93,8.9981,16,2.833213344056216
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,7.575,69,8.9981,54,4.007333185232471
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,6.56,8.335,59,11.0014,128,4.859812404361672
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,6.56,6.82,59,22.0028,81,4.406719247264253
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,7.38,9.09,55,15.0013,39,3.6888794541139363
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,9.09,51,26.0027,35,3.58351893845611
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,7.575,47,39.0007,55,4.02535169073515
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,9.85,44,23.9994,49,3.912023005428146
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,9.09,47,22.0028,44,3.8066624897703196
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,8.335,47,27.9993,49,3.912023005428146
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,9.85,44,22.0028,68,4.23410650459726
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,9.09,47,23.9994,139,4.941642422609304
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,7.575,47,35.0008,137,4.927253685157205
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,7.38,7.575,47,27.9993,83,4.430816798843313
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,6.56,6.82,50,22.0028,56,4.04305126783455
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,6.56,6.82,55,22.0028,57,4.060443010546419
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,6.56,6.06,55,30.0026,33,3.5263605246161616
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,5.305,59,27.9993,20,3.044522437723423
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.06,59,19.0012,7,2.0794415416798357
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.06,50,19.0012,2,1.0986122886681096
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.06,50,23.9994,2,1.0986122886681096
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.06,50,22.0028,3,1.3862943611198906
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.06,50,16.9979,4,1.6094379124341003
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.06,50,19.9995,3,1.3862943611198906
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.92,7.575,54,8.9981,28,3.367295829986474
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.92,7.575,54,8.9981,72,4.290459441148391
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.82,50,12.998,202,5.313205979041787
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.06,50,22.0028,139,4.941642422609304
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,6.56,6.82,50,23.9994,38,3.6635616461296463
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,8.2,8.335,44,30.0026,37,3.6375861597263857
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,8.335,44,27.9993,52,3.970291913552122
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,9.85,41,30.0026,83,4.430816798843313
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,9.85,41,26.0027,42,3.7612001156935624
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,10.605,38,19.9995,60,4.110873864173311
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,10.605,38,23.9994,78,4.3694478524670215
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,9.09,40,19.0012,162,5.093750200806762
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,9.09,40,22.0028,144,4.976733742420574
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,6.56,7.575,47,16.9979,99,4.605170185988092
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,6.56,7.575,47,15.0013,64,4.174387269895637
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.06,46,19.9995,40,3.713572066704308
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,6.06,46,22.0028,30,3.4339872044851463
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.92,6.82,50,12.998,15,2.772588722239781
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.92,6.82,50,12.998,14,2.70805020110221
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.1,6.06,54,11.0014,5,1.791759469228055
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.1,6.06,54,8.9981,1,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.1,6.82,54,7.0015,1,0.6931471805599453
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.1,6.82,54,6.0032,8,2.1972245773362196
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.1,9.09,54,0.0,17,2.8903717578961645
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.1,6.06,74,11.0014,70,4.2626798770413155
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,4.92,8.335,68,0.0,158,5.0689042022202315
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,5.74,7.575,69,8.9981,117,4.770684624465665
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,7.38,9.09,55,12.998,44,3.8066624897703196
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,7.38,8.335,51,19.0012,53,3.9889840465642745
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,9.85,44,16.9979,61,4.127134385045092
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,9.85,37,26.0027,77,4.356708826689592
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,10.605,41,19.0012,64,4.174387269895637
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.84,12.12,38,11.0014,68,4.23410650459726
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,12.12,41,7.0015,90,4.51085950651685
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,9.02,11.365,41,11.0014,159,5.075173815233827
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,8.2,12.88,47,0.0,139,4.941642422609304
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,6.56,9.85,59,6.0032,92,4.532599493153256
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,7.38,12.12,59,0.0,68,4.23410650459726
3.6881810399355754,4.335778057567098,4.322891690777167,4.410984188067986,6.56,11.365,69,0.0,52,3.970291913552122
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,6.56,11.365,69,0.0,36,3.6109179126442243
3.6881810399355754,4.335778057567098,4.322891690777167,4.325010174106276,7.38,12.12,55,0.0,27,3.332204510175204
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,7.38,12.12,55,0.0,28,3.367295829986474
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,6.56,9.85,59,6.0032,20,3.044522437723423
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,6.56,9.85,59,6.0032,12,2.5649493574615367
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,6.56,11.365,59,0.0,8,2.1972245773362196
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,6.56,11.365,59,0.0,5,1.791759469228055
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,6.56,11.365,59,0.0,1,0.6931471805599453
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,5.74,8.335,63,7.0015,3,1.3862943611198906
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,5.74,10.605,63,0.0,10,2.3978952727983707
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,5.74,7.575,63,8.9981,23,3.1780538303479458
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,6.56,9.09,64,8.9981,33,3.5263605246161616
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,7.38,9.85,59,11.0014,59,4.0943445622221
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,8.2,9.85,55,15.0013,72,4.290459441148391
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,9.84,11.365,48,15.0013,89,4.499809670330265
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,11.48,12.88,38,19.9995,101,4.624972813284271
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,12.3,14.395,39,19.0012,118,4.77912349311153
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,13.12,15.91,36,12.998,129,4.867534450455582
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,13.94,16.665,34,12.998,128,4.859812404361672
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,13.12,15.15,36,19.0012,83,4.430816798843313
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,12.3,14.395,45,16.9979,84,4.442651256490317
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,13.12,15.15,39,16.9979,74,4.31748811353631
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,13.12,15.15,39,16.9979,41,3.7376696182833684
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,13.12,15.15,39,15.0013,57,4.060443010546419
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,12.3,15.91,42,7.0015,26,3.295836866004329
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,12.3,14.395,45,19.0012,44,3.8066624897703196
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,10.66,15.15,56,0.0,39,3.6888794541139363
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,10.66,13.635,56,8.9981,23,3.1780538303479458
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,10.66,14.395,56,6.0032,16,2.833213344056216
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,9.02,13.635,69,0.0,15,2.772588722239781
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,10.66,12.88,56,11.0014,1,0.6931471805599453
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,10.66,12.88,56,11.0014,2,1.0986122886681096
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,10.66,12.88,56,11.0014,1,0.6931471805599453
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,9.84,10.605,56,19.9995,3,1.3862943611198906
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,9.02,10.605,55,19.0012,18,2.9444389791664403
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,9.02,10.605,51,16.9979,32,3.4965075614664802
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,9.02,10.605,51,19.0012,79,4.382026634673881
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,9.84,11.365,44,16.9979,93,4.543294782270004
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,9.84,10.605,41,19.0012,104,4.653960350157523
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,10.66,11.365,35,19.9995,118,4.77912349311153
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,11.48,13.635,36,16.9979,91,4.5217885770490405
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,10.66,12.12,38,16.9979,113,4.736198448394496
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,9.84,11.365,38,15.0013,99,4.605170185988092
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,9.02,10.605,37,16.9979,105,4.663439094112067
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,8.2,10.605,40,11.0014,67,4.219507705176107
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,7.38,9.85,47,8.9981,61,4.127134385045092
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,7.38,9.85,47,11.0014,57,4.060443010546419
3.6881810399355754,4.335778057567098,4.368517330514143,4.410984188067986,7.38,9.85,51,11.0014,28,3.367295829986474
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,8.2,10.605,49,8.9981,21,3.091042453358316
3.6881810399355754,4.335778057567098,4.368517330514143,4.325010174106276,8.2,11.365,40,7.0015,18,2.9444389791664403
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,8.2,9.85,47,15.0013,17,2.8903717578961645
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,8.2,9.85,44,12.998,16,2.833213344056216
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,7.38,8.335,43,16.9979,8,2.1972245773362196
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,7.38,9.09,43,12.998,2,1.0986122886681096
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,7.38,9.85,43,8.9981,3,1.3862943611198906
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,7.38,9.85,43,11.0014,1,0.6931471805599453
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,7.38,9.09,43,12.998,5,1.791759469228055
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,6.56,9.09,50,8.9981,13,2.639057329615259
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,6.56,7.575,47,15.0013,33,3.5263605246161616
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,6.56,7.575,47,15.0013,47,3.8712010109078907
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,6.56,7.575,50,16.9979,57,4.060443010546419
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,6.56,7.575,55,12.998,64,4.174387269895637
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,7.38,9.85,47,8.9981,80,4.394449154672439
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,7.38,9.85,47,8.9981,93,4.543294782270004
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,7.38,10.605,43,7.0015,86,4.465908118654584
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,8.2,10.605,47,11.0014,93,4.543294782270004
3.6881810399355754,4.396810605733053,4.368517330514143,4.325010174106276,8.2,10.605,47,11.0014,82,4.418840607796598
3.6881810399355754,4.396810605733053,4.368517330514143,4.410984188067986,8.2,9.85,51,12.998,71,4.276666119016055
